-4.880668185455095953e-01,7.143704901523198814e+00,-6.192889694079688034e+00
-8.764568747419916761e+00,2.658293385433876388e-01,-3.965980569364811359e+00
-9.732281895734018917e+00,-3.069732441669041911e+00,-4.728149063777957295e+00
1.643162686715814669e+00,5.904165850434148766e+00,-4.804158419245193379e+00
-3.047061194840403608e+00,6.007366077107036517e+00,-7.785990197294729853e+00
3.095673141671298811e+00,-8.506771888784440350e+00,1.109597243221792162e+01
-1.039528963380486459e+01,-3.436599158617203553e+00,-3.503854043874008450e+00
2.780134262473243467e+00,-7.864791177209043305e+00,9.756825605787927458e+00
3.863649913578298012e+00,-6.192854902887975577e+00,9.387097529507821392e+00
3.175725059093906566e+00,-9.296025119160539418e+00,8.737615734088652886e+00
2.455719651309204998e+00,-8.520716849203457954e+00,8.690024345475629630e+00
-7.316001420645953601e+00,-2.990540805191760576e+00,-4.644140910210268203e+00
-1.687812106302608139e+00,4.832242055123000313e+00,-3.908707210127517762e+00
2.429151866586996000e-01,1.017636735534946801e+01,-4.669783913284994981e+00
-3.768686502283523643e-01,5.579151946366617487e+00,-4.379255294502462981e+00
-8.673977871724120048e-01,8.896439332941593392e+00,-7.176629496372871841e+00
-3.369870150187425750e+00,8.441279392145350613e+00,-6.073719092136757425e+00
-8.683233866048313487e+00,-7.886222668940130465e-01,-5.709995179628906570e+00
-1.003894210213107652e-02,7.734236160276655170e+00,-5.683843385861073294e+00
3.608951401054165231e+00,8.430529071098280980e+00,-3.947769999468226931e+00
3.405741430521440627e+00,-4.113305247549258858e+00,9.998830096550024749e+00
-3.972694607760458574e+00,5.980060633885361909e+00,-4.013588866062161920e+00
-9.786848254797456903e+00,-3.313347665483116877e+00,-7.888866192534321087e+00
6.788956744646855945e+00,-8.733499968932772362e+00,5.723373778056497052e+00
-1.219448048204470325e+01,-1.284709584141650707e+00,-5.129269074941569251e+00
-1.149529745187970953e+01,-3.005228507679773564e-01,-6.238056595079686240e+00
4.210182043929077134e-01,9.010060349749176467e+00,-5.120564437694002713e+00
-9.249871694399478983e+00,-2.092594168896997342e+00,-5.095603407815076480e+00
-8.785471729035144506e+00,-1.455779607111758356e+00,-5.744953238787998906e+00
2.629142224784795090e-01,-8.777873933021883346e+00,8.970274319315542755e+00
4.060380920524931270e+00,-5.742594355204915679e+00,6.945709755581590095e+00
2.407378294144443931e+00,3.649019315661372609e+00,-6.173448238993134218e+00
-9.609399039989705571e+00,-1.897817732674491609e-01,-5.320469959706678686e+00
-1.116197881616517584e+01,-6.027306338082916159e-01,-6.520585800906149032e+00
-9.372049509749519558e+00,1.586469219593480418e-01,-5.811345249318389250e+00
-8.784149476796956790e+00,-2.798518495651511451e+00,-5.422393552106127501e+00
4.504853909665940570e+00,-9.080254616842443838e+00,1.165138323725273040e+01
2.625173217207905196e+00,-7.698754223761048010e+00,1.266903907826312903e+01
-9.733934861354764934e+00,-1.032692425589470053e+00,-7.618597506298823596e+00
7.488406409544690057e-01,-9.017462436121286729e+00,6.182917280473091637e+00
5.945527762840132624e-01,-7.615698814231580016e+00,8.956440053057351136e+00
-2.964903499304105239e+00,5.384028096378702166e+00,-1.029072467651758949e+01
-4.236668312580637030e-01,8.967110822737090814e+00,-6.218889872512622929e+00
4.597133315362842865e+00,-6.457684451392012193e+00,8.861963247624347062e+00
-2.052358548075590705e-01,7.060120172717300413e+00,-5.553018378519730902e+00
-9.821181711329467490e+00,-4.253035739245761171e+00,-4.378429759500019003e+00
-2.184590148315484814e+00,4.959676314673630237e+00,-6.440860021257170942e+00
2.299059241956289412e+00,-6.231714260347244405e+00,1.136263981647913113e+01
-1.038459887059024034e+01,-6.099916923125388024e+00,-5.420180899916398509e+00
3.672439900130527235e+00,-6.996388409787264173e+00,9.965542610357056574e+00
-1.033685741791328816e+01,-3.234670250662936120e+00,-5.137385259740884003e+00
2.065256403229600579e-01,7.048879045873391647e+00,-5.343614318626004334e+00
2.795803733132022906e+00,-8.423185944150537452e+00,5.539721757141347958e+00
1.670046311754363799e+00,3.778662076368388245e+00,-7.552608019838277897e+00
-2.367249579182415520e+00,7.234513475354468426e+00,-6.182310645554483841e+00
4.507305194578585805e+00,-5.129871602142581644e+00,9.998808445487307850e+00
-2.526891582597795782e+00,8.847450661786007586e+00,-9.357029228526080544e+00
1.634273975663425471e+00,5.711074916091924081e+00,-6.706515990190405674e+00
-8.363903127161368189e+00,-2.674090860457750018e+00,-5.784514970408757506e+00
-6.645689126617184250e+00,-6.878154814768913106e-01,-6.124413910920667448e+00
-9.671754728074551721e+00,-3.040516907430124149e+00,-8.057935102574580455e+00
-5.776355927504094323e-01,6.987097484098669042e+00,-4.520122816076481698e+00
-8.779594842903382101e-01,8.740813109400717096e+00,-5.483454643383288918e+00
-2.256984598640736639e+00,7.215383884343012255e+00,-6.212146008762927885e+00
1.182020009377642289e+00,7.089064026386863837e+00,-7.546138408806481124e+00
-1.060461355343872114e+01,-2.164822522123070581e+00,-3.019934536517804968e+00
-8.457593434307778324e+00,-3.653448855482277047e+00,-4.904920630159102402e+00
2.563859884551924040e+00,-4.593012526224548253e+00,8.811446518279787199e+00
-1.198503357177569617e+00,6.713909380898599899e+00,-6.044923567622436877e+00
-8.971414710919635382e+00,-3.284844899393749795e+00,-6.221538080578769225e+00
-5.241631987514905333e-02,7.359506467898151882e+00,-6.233208904166659181e+00
-1.390085367602614363e+00,8.249414436682517504e+00,-5.562880145889666395e+00
5.067249127743902015e+00,-8.176612050828909517e+00,9.351476189982703247e+00
-8.522840663602434530e-01,8.514345998575359786e+00,-4.384087956757729110e+00
-7.689580720517547263e+00,-2.472366095224525218e-01,-8.469488442460633593e+00
-1.358815264905578468e-01,6.664064214095412275e+00,-2.017302789933317797e+00
-7.318077405914753975e+00,-7.030579309905709007e-01,-4.038589621863571288e+00
1.632959084694584284e+00,6.385828168597242005e+00,-4.443930592230136867e+00
1.120949087914819398e+00,6.735242240117209178e+00,-4.670197307519423191e+00
3.774996791638611793e-01,6.917525974469043604e+00,-4.362853284309018420e+00
-2.219097998789171244e-02,8.888317980334232260e+00,-5.032805545670536951e+00
-4.795185970941593379e-01,6.507757990565503192e+00,-6.928734804205300080e+00
-1.039426516048781046e+01,-1.824845092723913709e+00,-3.615617254171170636e+00
3.243456313508618072e-01,7.500526957805182526e+00,-6.332883832229004639e+00
2.553705937852891461e-01,8.418736000597357716e+00,-5.469034567955541881e+00
-1.049819740804805157e+01,1.366130782628899087e+00,-7.940461010023117439e+00
2.879723937008873857e+00,-6.439574427667672296e+00,7.591327417790610710e+00
8.149147245389662952e-01,1.042107084510162096e+01,-3.931434618485885935e+00
2.874690545841637856e+00,-7.384901009774154979e+00,6.068766014257123587e+00
-7.466866635872699831e+00,-5.087188567246574422e+00,-5.815249398878170162e+00
-1.330730370804993068e-01,1.058168397462145549e+01,-4.396671995435026403e+00
-6.693848198955407724e+00,-3.988981065177925611e-01,-5.413698502766625786e+00
2.521610003565964764e+00,-7.334403576704985106e+00,7.304761548201542887e+00
6.274774162064376881e+00,-4.010597073514162503e+00,9.244121941194404002e+00
3.089398961957641632e+00,-6.739427907280132857e+00,8.832489051388499490e+00
-9.602271849154098149e+00,-1.617694078932709445e+00,-4.311621488427284987e+00
-7.671048470698663024e+00,-2.024681822057865066e+00,-4.384107875514909658e+00
-8.000083797819016240e+00,-2.239964260745503921e+00,-6.300298951405590486e+00
-5.200258045711033672e-01,6.643546882503333251e+00,-4.054049049444828690e+00
-8.259985162918830781e+00,-1.949126083339096649e+00,-1.353032721442872344e+00
-7.900815014792675228e+00,-2.316542716315090900e+00,-4.494615251089689956e+00
-1.121328558785389085e+01,-4.042507099126314785e+00,-6.441019360394786730e+00
1.669537664280579481e+00,5.160920341381076248e+00,-3.748894425336806169e+00
1.249323145366931342e+00,8.500692515924598069e+00,-7.963661051481882858e+00
4.180654299052807943e+00,-6.921173258223553226e+00,1.119937056836741718e+01
3.673598566137560528e+00,-8.926743467311554880e+00,8.335328556874681993e+00
-1.042463080050467106e+01,-6.147778916195673737e+00,-4.046709523013588772e+00
1.418180171992204919e+00,-6.167909891677250123e+00,8.657638495310912674e+00
-8.513720118997204267e+00,-3.770981835772309942e+00,-5.966607177770009152e+00
-8.457376995882933457e+00,-2.606379957295960725e+00,-5.490053215494872241e+00
1.068719085123480461e+00,1.036671002006080400e+01,-4.226526706371057429e+00
1.448842448608820721e+00,7.280132492296403690e+00,-6.473191897817106799e+00
-8.828960883929748427e-02,7.503457801566948859e+00,-7.488598546173361292e+00
-2.484261434790667966e+00,6.701859637877629616e+00,-5.120925301380786721e+00
-8.398753237621846779e+00,-6.597931034004334006e-01,-6.151155060529470475e+00
-7.402980771245176728e-02,8.462533137412016515e+00,-6.306789297289808971e+00
9.617951746929056522e-01,6.777862612902790573e+00,-6.272698254257274009e+00
-1.005825392744070612e+01,-2.422556483310371878e+00,-3.949047310574911762e+00
-8.437169525276850379e+00,-1.740385675056582926e+00,-6.587405432470324840e+00
6.166878723659885431e+00,-9.673334526513254872e+00,9.556127305541309624e+00
1.807287640069059842e+00,-6.538223736531767472e+00,1.118819814561569181e+01
-1.899584427189349167e-01,8.625598515635932273e+00,-2.778638336104566342e+00
3.808455905649614781e+00,-8.249263168682386294e+00,9.959999561239325061e+00
-8.995444601073581126e+00,-1.444530613021454357e+00,-4.916752323871540042e+00
-1.038541933144621332e+01,4.982762798437665452e-01,-1.648237874055011432e+00
4.322311590611927379e+00,-7.515416947396255765e+00,1.078306255179030160e+01
5.079464066077710171e+00,-8.953598226022512208e+00,7.530186662599874126e+00
-9.244338535277998758e+00,-2.682358576914951609e+00,-5.219978351284153995e+00
5.929544719225820160e+00,-6.490058674311838693e+00,7.443663954724399900e+00
-9.781000962842913538e+00,-2.560452695583802285e+00,-5.371846289948387643e+00
5.945736034318752417e+00,-8.900302445381299776e+00,8.438402861205398509e+00
-5.896539648344214513e+00,-8.859751086012090937e-01,-6.877111255162093428e+00
-1.014533531157241342e+01,-5.172813383395784115e+00,-3.522266755692000206e+00
-7.803348248497288253e-02,7.287329348727704215e+00,-7.284050291581877445e+00
-8.635660613091779680e+00,-1.202508622602877386e+00,-6.197889913688297447e+00
-1.138723212219043823e+00,9.941843729807096963e+00,-6.826786736723629012e+00
4.638297160496105853e+00,-7.266231560895676012e+00,7.240847823472241096e+00
5.591944879221119047e-01,6.344552974253930167e+00,-3.866476213875955636e+00
3.002638661531509268e+00,-7.146941066795803543e+00,8.010697254380271914e+00
-1.285144160781337197e+00,6.522272361356110437e+00,-4.297667015078086905e+00
8.974439308400512516e-01,-9.313022585342242365e+00,8.956701213727303212e+00
3.087893286987081876e+00,-1.030290255992023063e+01,9.101714639562183962e+00
-8.410758273396649054e-01,9.260060001644255578e+00,-4.683308666836103029e+00
-8.350364890083352698e-01,6.824864044464821866e+00,-6.358300605848542730e+00
-1.000025240229305501e+00,3.706475700505344140e+00,-4.310623082254636529e+00
-5.345032995999225989e-01,8.534556409509706398e+00,-3.381270884065044946e+00
-8.364141954342345642e+00,-1.842388595597760803e+00,-7.799628016715794310e+00
5.796745490921695776e+00,-7.502855344977843899e+00,8.636513445381824639e+00
-1.092444414384114459e+01,-2.989581841542761076e-01,-3.851007585020654655e+00
3.614676966782265355e-01,8.371573912463720291e+00,-4.474652799032078576e+00
-7.209316530725972116e-01,6.942924065794414012e+00,-5.246180940529295178e+00
2.227058244529783071e+00,5.155295527049182702e+00,-4.260117810374100422e+00
5.059483823270060299e+00,-9.187474089553818501e+00,7.998587926947820392e+00
-9.768763994456474364e+00,-2.205526289733771073e+00,-6.059351018736266248e+00
1.893930937442202422e+00,-7.432776733235864519e+00,1.027529466935695623e+01
3.387703634810050879e+00,-6.485431973037541376e+00,8.658486243939904625e+00
-6.883271274394203720e-01,6.736388254852872848e+00,-8.850991348671620074e+00
-8.749244188581201342e+00,8.022482467965907915e-02,-4.346845546919643866e+00
3.222430468594642772e+00,-9.226397339563387590e+00,9.517057554233744554e+00
-2.441769557387037271e+00,6.838447737544361971e+00,-6.642795138444560266e+00
1.939360757165160543e-01,-7.838838004514472324e+00,6.942022656910494582e+00
2.319820445338661052e+00,-7.205548228988551962e+00,8.644029740334381984e+00
3.857733434414734042e+00,-8.064955681266313903e+00,1.135084901547176806e+01
-1.059703578979726935e+01,-4.136989354453069367e+00,-4.194272300923568508e+00
-2.724340261379631922e+00,7.885788120368925291e+00,-4.823671770848863005e+00
-3.652987990915868011e+00,6.203721086637834503e+00,-7.074710248902146503e+00
3.999931346647963348e+00,-7.440884338851552648e+00,8.419077747652353949e+00
-1.045962984471446866e+01,-1.397941906776937859e+00,-4.079091471852204442e+00
3.731855829259395740e+00,-8.385558898974188935e+00,9.949934063973834952e+00
2.822850476731368463e+00,-6.549749123985192156e+00,7.549991065603816942e+00
-6.939461657334041078e+00,2.320371339483725315e+00,-5.249461866760287698e+00
-8.947190292971198389e+00,-2.740436828921957169e+00,-6.542901245768959484e+00
3.301479222835761007e+00,-7.670605171380671550e+00,9.861441199461793872e+00
-9.310963050865357360e-01,8.508457399838976087e+00,-7.157221906075280415e+00
9.902832690389899994e-01,-5.790250727195980218e+00,5.923045159620366817e+00
-2.029585526091315928e-01,4.449697624138784668e+00,-6.926290748015830445e+00
3.860152657079167327e+00,-5.688412281416281857e+00,6.140816761138787605e+00
1.609812908792520147e+00,-9.612139473234101672e+00,9.551434388345162674e+00
4.355296024406905886e+00,-6.412029184778807789e+00,1.111350846619981070e+01
3.590431948774975179e+00,-7.279208029848150296e+00,1.011067736978455400e+01
-8.488072056770757712e+00,-1.670675373548020204e+00,-5.934917698450957957e+00
3.805024616251980074e+00,-9.926241746859956194e+00,7.958652438120938477e+00
-1.060269534258532254e+01,1.463140261587358992e-01,-7.849054345347601824e+00
-8.331585467992590921e+00,-3.570986597179540478e+00,-4.792386015572390079e+00
-1.879734026558655291e+00,7.859994489634281045e+00,-8.185863101429880828e+00
-1.006500444866288646e+01,-1.626042882198224460e+00,-5.403783294639920243e+00
4.362040526912059235e+00,-7.060338794816662045e+00,1.088388511044172979e+01
-7.606998996968732385e+00,-3.870946008284644968e+00,-4.126068304186233604e+00
-9.477121220079327557e+00,-1.827119118841115775e+00,-6.589153184530001539e+00
5.128554820582014173e-01,-8.624457631058442431e+00,7.506569744375613418e+00
2.660191286248675180e+00,-6.217011658361555781e+00,8.674387893542636618e+00
-6.182496293349803551e+00,-1.589404943881939758e+00,-5.409143984914640768e+00
-1.377378542228943736e+00,8.173576902279725331e+00,-3.716095802442701768e+00
-7.767125140890058788e+00,-3.049129636068380833e+00,-7.163310847801155568e+00
-2.517286839227209416e+00,3.249405817830862908e+00,-4.032017795735842292e+00
-1.158528740538466906e+01,-5.938989901121830783e+00,-6.268319525977871010e+00
-8.885218246401313635e+00,-1.850736399770312346e+00,-5.458754400457682010e+00
-7.904684084923685461e+00,-4.331938459083074733e+00,-6.664602551945713493e+00
-4.374334136464427480e+00,7.571913675279026812e+00,-2.952397875827113438e+00
-7.112519299577446219e+00,8.036147866796752304e-01,-6.334438755412191924e+00
3.334245206435281883e+00,-9.439181923082864856e+00,9.336534914583758393e+00
-1.249401094766831477e+00,1.045197069826944869e+01,-7.009777460104391622e+00
-1.415844739703977506e+00,6.357945341193870448e+00,-6.702245713488203194e+00
2.850608817796426830e+00,-8.390085197474002499e+00,6.110002828469411895e+00
-9.807095492246560298e+00,-2.475039025652286284e+00,-5.092500416864852220e+00
-1.200618053138619956e+01,-2.941486283909826582e-01,-5.906627005811904141e+00
-8.207436479372381299e+00,-1.126423729058040113e+00,-4.428385669417956194e+00
4.973558385333439524e+00,-6.446553620698069587e+00,1.109714919493617913e+01
3.166660241912955254e+00,-8.918156491135270869e+00,9.528482264716965133e+00
5.237035074645610244e+00,-8.049130906998357204e+00,5.758779617240644022e+00
-4.985659323009983268e-03,-6.362227122514913624e+00,9.288154812864892307e+00
2.828546936060158501e+00,-7.850982513044423072e+00,7.663593149327890153e+00
-7.945109378027463976e+00,-4.667204500623765462e+00,-4.491171848465674188e+00
2.371929881572979681e+00,-9.476649152455880909e+00,1.245650261213583931e+01
3.201897424355512278e+00,-6.503431727055171585e+00,7.576816378398016028e+00
4.031972086916346676e+00,-7.794554568440797304e+00,6.859438986258306947e+00
3.267182927908965695e+00,-7.748550238316427752e+00,7.974830913869393356e+00
